date,symbol,open,high,low,close,volume,openinterest,pe_ttm,pb
2020-11-18,sh.601111,7.79,7.99,7.75,7.93,74622480,0.0,-18.66196,1.41587
2020-11-19,sh.601111,7.95,8.0,7.85,7.9,44281951,0.0,-18.59136,1.410514
2020-11-20,sh.601111,7.86,8.12,7.86,8.03,68300358,0.0,-18.897294,1.433725
2020-11-23,sh.601111,7.89,7.99,7.77,7.88,90037246,0.0,-18.544293,1.406943
2020-11-24,sh.601111,7.96,8.02,7.87,7.9,47235634,0.0,-18.59136,1.410514
2020-11-25,sh.601111,8.02,8.15,7.81,7.81,71520250,0.0,-18.379559,1.394445
2020-11-26,sh.601111,7.85,7.87,7.7,7.77,49289339,0.0,-18.285426,1.387303
2020-11-27,sh.601111,7.87,7.95,7.77,7.86,53564754,0.0,-18.497226,1.403372
2020-11-30,sh.601111,7.9,8.11,7.86,7.88,57915802,0.0,-18.544293,1.406943
2020-12-01,sh.601111,7.84,8.4,7.81,8.3,118871545,0.0,-19.532694,1.481932
2020-12-02,sh.601111,8.35,8.42,8.24,8.37,76067608,0.0,-19.697428,1.494431
2020-12-03,sh.601111,8.39,8.47,8.3,8.42,48814509,0.0,-19.815095,1.503358
2020-12-04,sh.601111,8.5,8.54,8.0,8.1,91834290,0.0,-19.062027,1.446223
2020-12-07,sh.601111,8.13,8.17,7.88,7.9,51813017,0.0,-18.59136,1.410514
2020-12-08,sh.601111,7.93,7.95,7.76,7.77,39821078,0.0,-18.285426,1.387303
2020-12-09,sh.601111,7.8,7.88,7.73,7.76,45284355,0.0,-18.261893,1.385518
2020-12-10,sh.601111,7.76,7.85,7.7,7.72,35890004,0.0,-18.167759,1.378376
2020-12-11,sh.601111,7.76,7.88,7.68,7.76,49634080,0.0,-18.261893,1.385518
2020-12-14,sh.601111,7.75,7.8,7.62,7.67,40449868,0.0,-18.050092,1.369448
2020-12-15,sh.601111,7.65,7.65,7.45,7.56,59854442,0.0,-17.791225,1.349808
2020-12-16,sh.601111,7.56,7.66,7.4,7.57,45943796,0.0,-17.814759,1.351594
2020-12-17,sh.601111,7.52,7.66,7.47,7.64,42386002,0.0,-17.979492,1.364092
2020-12-18,sh.601111,7.61,7.69,7.55,7.64,37315236,0.0,-17.979492,1.364092
2020-12-21,sh.601111,7.51,7.52,7.29,7.35,80894551,0.0,-17.297025,1.312314
2020-12-22,sh.601111,7.3,7.34,7.09,7.1,85122359,0.0,-16.70869,1.267677
2020-12-23,sh.601111,7.11,7.15,7.01,7.08,59075281,0.0,-16.661624,1.264106
2020-12-24,sh.601111,7.09,7.23,7.01,7.15,60728599,0.0,-16.826357,1.276604
2020-12-25,sh.601111,7.09,7.26,7.04,7.23,42162408,0.0,-17.014624,1.290888
2020-12-28,sh.601111,7.13,7.17,7.06,7.13,46596070,0.0,-16.779291,1.273033
2020-12-29,sh.601111,7.08,7.23,7.08,7.12,37902863,0.0,-16.755757,1.271248
2020-12-30,sh.601111,7.11,7.22,7.06,7.15,38548446,0.0,-16.826357,1.276604
2020-12-31,sh.601111,7.17,7.62,7.15,7.49,94133037,0.0,-17.626492,1.33731
2021-01-04,sh.601111,7.41,7.48,7.3,7.4,59017906,0.0,-17.414691,1.321241
2021-01-05,sh.601111,7.35,7.46,7.24,7.39,68904359,0.0,-17.391158,1.319455
2021-01-06,sh.601111,7.39,7.52,7.32,7.35,64640335,0.0,-17.297025,1.312314
2021-01-07,sh.601111,7.29,7.4,7.15,7.2,60755739,0.0,-16.944024,1.285532
2021-01-08,sh.601111,7.15,7.31,7.12,7.3,47945328,0.0,-17.179358,1.303386
2021-01-11,sh.601111,7.24,7.32,6.85,6.86,139460126,0.0,-9.520955,1.224826
2021-01-12,sh.601111,6.88,7.09,6.82,7.09,71233054,0.0,-9.840171,1.265892
2021-01-13,sh.601111,7.05,7.26,7.0,7.15,56696273,0.0,-9.923444,1.276604
2021-01-14,sh.601111,7.1,7.27,7.08,7.12,40845806,0.0,-9.881808,1.271248
2021-01-15,sh.601111,7.12,7.17,7.02,7.08,46175910,0.0,-9.826292,1.264106
2021-01-18,sh.601111,7.05,7.12,6.99,7.08,36632266,0.0,-9.826292,1.264106
2021-01-19,sh.601111,7.08,7.32,7.03,7.2,70856557,0.0,-9.992839,1.285532
2021-01-20,sh.601111,7.2,7.24,7.11,7.15,35282348,0.0,-9.923444,1.276604
2021-01-21,sh.601111,7.09,7.12,7.01,7.07,57276666,0.0,-9.812413,1.262321
2021-01-22,sh.601111,7.04,7.04,6.95,6.97,48542024,0.0,-9.673623,1.244466
2021-01-25,sh.601111,6.95,6.99,6.87,6.97,46301351,0.0,-9.673623,1.244466
2021-01-26,sh.601111,6.99,7.08,6.94,7.05,48897175,0.0,-9.784655,1.25875
